# bench_v1 生成基准 —— 由 scripts/gen_bench.mjs 生成，请勿手改
# 列: CATEGORY 	 ID 	 MODE(all|order) 	 EXPECT(;-sep) 	 TURN1 	 TURN2 	 ...
# 语料: D:/TaoVm/data/noffn_probe3/conversations.txt
# 归一化话轮数(去重): 2103
# 词表规模: 名字 61  喜好 32(颜色 14)  列表项 60
# 语料中已见组合: 361   本基准使用的未见组合(去重): 493
# 泄漏审查: 逐条话轮 0 命中；组合级 0 命中
C_paraphrase	I0436	all	阿芳;跑步	我的名字叫阿芳，我喜欢跑步。请记住。	我叫什么？喜欢什么？
C_paraphrase	I0437	all	王明;鸟	我的名字叫王明，我喜欢鸟。请记住。	你还记得我叫什么吗？我喜欢什么？
C_paraphrase	I0438	all	小罗;马	我的名字叫小罗，我喜欢马。请记住。	我叫什么？喜欢什么？
C_paraphrase	I0439	all	周涛;篮球	我的名字叫周涛，我喜欢篮球。请记住。	请问我的名字是什么？我喜欢什么？
C_paraphrase	I0440	all	小孙;棕色	我的名字叫小孙，我喜欢棕色。请记住。	我叫什么？喜欢什么？
D_distractor	I0441	all	小雨;葡萄	我的名字叫小雨，我喜欢葡萄。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0442	all	小月;黄色	我的名字叫小月，我喜欢黄色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0443	all	小风;黄色	我的名字叫小风，我喜欢黄色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0444	all	小星;银色	我的名字叫小星，我喜欢银色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0445	all	杨帆;苹果	我的名字叫杨帆，我喜欢苹果。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0446	all	天明;绿色	我的名字叫天明，我喜欢绿色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0447	all	小陈;足球	我的名字叫小陈，我喜欢足球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0448	all	小月;鱼	我的名字叫小月，我喜欢鱼。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0449	all	高翔;橙色	我的名字叫高翔，我喜欢橙色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0450	all	阿敏;香蕉	我的名字叫阿敏，我喜欢香蕉。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0451	all	阿强;西瓜	我的名字叫阿强，我喜欢西瓜。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0452	all	阿伟;苹果	我的名字叫阿伟，我喜欢苹果。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0453	all	朱婷;兔子	我的名字叫朱婷，我喜欢兔子。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0454	all	小胡;橙子	我的名字叫小胡，我喜欢橙子。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0455	all	李华;黑色	我的名字叫李华，我喜欢黑色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0456	all	小雪;西瓜	我的名字叫小雪，我喜欢西瓜。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0457	all	小张;西瓜	我的名字叫小张，我喜欢西瓜。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0458	all	张伟;足球	我的名字叫张伟，我喜欢足球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0459	all	杨帆;鸟	我的名字叫杨帆，我喜欢鸟。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0460	all	小高;羽毛球	我的名字叫小高，我喜欢羽毛球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0461	all	小风;狗	我的名字叫小风，我喜欢狗。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0462	all	小王;鱼	我的名字叫小王，我喜欢鱼。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0463	all	张伟;蓝色	我的名字叫张伟，我喜欢蓝色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0464	all	小罗;羽毛球	我的名字叫小罗，我喜欢羽毛球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0465	all	小张;绿色	我的名字叫小张，我喜欢绿色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0466	all	小周;葡萄	我的名字叫小周，我喜欢葡萄。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0467	all	阿丽;青色	我的名字叫阿丽，我喜欢青色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0468	all	小高;西瓜	我的名字叫小高，我喜欢西瓜。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0469	all	何伟;橙子	我的名字叫何伟，我喜欢橙子。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0470	all	马超;游泳	我的名字叫马超，我喜欢游泳。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0471	all	小李;棕色	我的名字叫小李，我喜欢棕色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0472	all	刘洋;红色	我的名字叫刘洋，我喜欢红色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0473	all	小朱;紫色	我的名字叫小朱，我喜欢紫色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0474	all	小马;红色	我的名字叫小马，我喜欢红色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0475	all	阿静;白色	我的名字叫阿静，我喜欢白色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0476	all	阿芳;乒乓球	我的名字叫阿芳，我喜欢乒乓球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0477	all	小胡;猫	我的名字叫小胡，我喜欢猫。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0478	all	小胡;蓝色	我的名字叫小胡，我喜欢蓝色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0479	all	天明;兔子	我的名字叫天明，我喜欢兔子。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0480	all	胡军;乒乓球	我的名字叫胡军，我喜欢乒乓球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0481	all	徐亮;跑步	我的名字叫徐亮，我喜欢跑步。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0482	all	小王;葡萄	我的名字叫小王，我喜欢葡萄。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0483	all	小吴;苹果	我的名字叫小吴，我喜欢苹果。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0484	all	小林;羽毛球	我的名字叫小林，我喜欢羽毛球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0485	all	孙丽;金色	我的名字叫孙丽，我喜欢金色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0486	all	周涛;金色	我的名字叫周涛，我喜欢金色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0487	all	小朱;红色	我的名字叫小朱，我喜欢红色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0488	all	小马;乒乓球	我的名字叫小马，我喜欢乒乓球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0489	all	小陈;草莓	我的名字叫小陈，我喜欢草莓。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0490	all	刘洋;苹果	我的名字叫刘洋，我喜欢苹果。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0491	all	小海;橙子	我的名字叫小海，我喜欢橙子。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0492	all	马超;猫	我的名字叫马超，我喜欢猫。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0493	all	小马;黑色	我的名字叫小马，我喜欢黑色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0494	all	小周;紫色	我的名字叫小周，我喜欢紫色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0495	all	孙丽;红色	我的名字叫孙丽，我喜欢红色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0496	all	孙丽;葡萄	我的名字叫孙丽，我喜欢葡萄。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0497	all	阿伟;鱼	我的名字叫阿伟，我喜欢鱼。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0498	all	朱婷;黑色	我的名字叫朱婷，我喜欢黑色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0499	all	小星;紫色	我的名字叫小星，我喜欢紫色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0500	all	阿静;金色	我的名字叫阿静，我喜欢金色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0501	all	小江;紫色	我的名字叫小江，我喜欢紫色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0502	all	小郭;羽毛球	我的名字叫小郭，我喜欢羽毛球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0503	all	小杨;马	我的名字叫小杨，我喜欢马。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0504	all	小海;羽毛球	我的名字叫小海，我喜欢羽毛球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0505	all	小孙;黑色	我的名字叫小孙，我喜欢黑色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0506	all	孙丽;足球	我的名字叫孙丽，我喜欢足球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0507	all	郭静;蓝色	我的名字叫郭静，我喜欢蓝色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0508	all	小树;棕色	我的名字叫小树，我喜欢棕色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0509	all	小马;棕色	我的名字叫小马，我喜欢棕色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0510	all	小吴;鱼	我的名字叫小吴，我喜欢鱼。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0511	all	小吴;金色	我的名字叫小吴，我喜欢金色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0512	all	李华;兔子	我的名字叫李华，我喜欢兔子。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0513	all	马超;绿色	我的名字叫马超，我喜欢绿色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0514	all	阿芳;粉色	我的名字叫阿芳，我喜欢粉色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0515	all	小孙;橙色	我的名字叫小孙，我喜欢橙色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0516	all	杨帆;猫	我的名字叫杨帆，我喜欢猫。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0517	all	小海;青色	我的名字叫小海，我喜欢青色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0518	all	小陈;苹果	我的名字叫小陈，我喜欢苹果。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0519	all	小杨;游泳	我的名字叫小杨，我喜欢游泳。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0520	all	小树;银色	我的名字叫小树，我喜欢银色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0521	all	小高;乒乓球	我的名字叫小高，我喜欢乒乓球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0522	all	阿伟;棕色	我的名字叫阿伟，我喜欢棕色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0523	all	小朱;青色	我的名字叫小朱，我喜欢青色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0524	all	小陈;鸟	我的名字叫小陈，我喜欢鸟。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0525	all	小雪;黄色	我的名字叫小雪，我喜欢黄色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0526	all	朱婷;粉色	我的名字叫朱婷，我喜欢粉色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0527	all	小高;黑色	我的名字叫小高，我喜欢黑色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0528	all	赵磊;紫色	我的名字叫赵磊，我喜欢紫色。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0529	all	阿静;羽毛球	我的名字叫阿静，我喜欢羽毛球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
D_distractor	I0530	all	阿丽;篮球	我的名字叫阿丽，我喜欢篮球。请记住。	今天天气怎么样？	1加1等于多少？	我叫什么名字？喜欢什么？
E_list	I0531	order	鱼;白色;上海;牛	请按顺序输出：鱼、白色、上海、牛。不要添加其他文字。
E_list	I0532	order	椅子;本子;成都	请按顺序输出：椅子、本子、成都。不要添加其他文字。
E_list	I0533	order	桌子;椅子;芒果	请按顺序输出：桌子、椅子、芒果。不要添加其他文字。
E_list	I0534	order	马;绿色;粉色;猪	请按顺序输出：马、绿色、粉色、猪。不要添加其他文字。
E_list	I0535	order	南京;芒果;窗户	请按顺序输出：南京、芒果、窗户。不要添加其他文字。
E_list	I0536	order	深圳;胶水;苹果;南京	请按顺序输出：深圳、胶水、苹果、南京。不要添加其他文字。
E_list	I0537	order	马;铅笔;西瓜	请按顺序输出：马、铅笔、西瓜。不要添加其他文字。
E_list	I0538	order	圆规;鸟;钢笔	请按顺序输出：圆规、鸟、钢笔。不要添加其他文字。
E_list	I0539	order	猫;桌子;蓝色;鱼	请按顺序输出：猫、桌子、蓝色、鱼。不要添加其他文字。
E_list	I0540	order	桃子;蓝色;书包	请按顺序输出：桃子、蓝色、书包。不要添加其他文字。
E_list	I0541	order	北京;鸟;兔子;西安	请按顺序输出：北京、鸟、兔子、西安。不要添加其他文字。
E_list	I0542	order	鸟;上海;胶水	请按顺序输出：鸟、上海、胶水。不要添加其他文字。
E_list	I0543	order	铅笔;书包;圆规	请按顺序输出：铅笔、书包、圆规。不要添加其他文字。
E_list	I0544	order	深圳;马;猪;椅子	请按顺序输出：深圳、马、猪、椅子。不要添加其他文字。
E_list	I0545	order	书包;梨;成都;门	请按顺序输出：书包、梨、成都、门。不要添加其他文字。
E_list	I0546	order	橙色;狗;羊	请按顺序输出：橙色、狗、羊。不要添加其他文字。
E_list	I0547	order	兔子;马;铅笔	请按顺序输出：兔子、马、铅笔。不要添加其他文字。
E_list	I0548	order	兔子;上海;西安	请按顺序输出：兔子、上海、西安。不要添加其他文字。
E_list	I0549	order	南京;尺子;铅笔	请按顺序输出：南京、尺子、铅笔。不要添加其他文字。
E_list	I0550	order	成都;桃子;荔枝;梨	请按顺序输出：成都、桃子、荔枝、梨。不要添加其他文字。
E_list	I0551	order	杭州;桌子;钟表	请按顺序输出：杭州、桌子、钟表。不要添加其他文字。
E_list	I0552	order	水杯;尺子;椅子;黑色	请按顺序输出：水杯、尺子、椅子、黑色。不要添加其他文字。
E_list	I0553	order	广州;芒果;相框;黄色	请按顺序输出：广州、芒果、相框、黄色。不要添加其他文字。
E_list	I0554	order	白色;香蕉;绿色	请按顺序输出：白色、香蕉、绿色。不要添加其他文字。
E_list	I0555	order	成都;鸡;西瓜;白色	请按顺序输出：成都、鸡、西瓜、白色。不要添加其他文字。
E_list	I0556	order	橡皮;北京;圆规	请按顺序输出：橡皮、北京、圆规。不要添加其他文字。
E_list	I0557	order	圆规;椅子;橙色;白色	请按顺序输出：圆规、椅子、橙色、白色。不要添加其他文字。
E_list	I0558	order	马;杭州;钟表;胶水	请按顺序输出：马、杭州、钟表、胶水。不要添加其他文字。
E_list	I0559	order	葡萄;桌子;草莓;杭州	请按顺序输出：葡萄、桌子、草莓、杭州。不要添加其他文字。
E_list	I0560	order	香蕉;椅子;鸟;相框	请按顺序输出：香蕉、椅子、鸟、相框。不要添加其他文字。
E_list	I0561	order	尺子;相框;粉色	请按顺序输出：尺子、相框、粉色。不要添加其他文字。
E_list	I0562	order	黄色;橙色;圆规;门	请按顺序输出：黄色、橙色、圆规、门。不要添加其他文字。
E_list	I0563	order	白色;香蕉;直尺	请按顺序输出：白色、香蕉、直尺。不要添加其他文字。
E_list	I0564	order	钟表;尺子;鸡	请按顺序输出：钟表、尺子、鸡。不要添加其他文字。
E_list	I0565	order	香蕉;橙子;地图	请按顺序输出：香蕉、橙子、地图。不要添加其他文字。
E_list	I0566	order	橡皮;兔子;红色;紫色	请按顺序输出：橡皮、兔子、红色、紫色。不要添加其他文字。
E_list	I0567	order	地图;桌子;梨;红色	请按顺序输出：地图、桌子、梨、红色。不要添加其他文字。
E_list	I0568	order	橡皮;桃子;西瓜;圆规	请按顺序输出：橡皮、桃子、西瓜、圆规。不要添加其他文字。
E_list	I0569	order	圆规;鸟;猪;水杯	请按顺序输出：圆规、鸟、猪、水杯。不要添加其他文字。
E_list	I0570	order	尺子;猪;重庆;广州	请按顺序输出：尺子、猪、重庆、广州。不要添加其他文字。
E_list	I0571	order	鸟;窗户;南京	请按顺序输出：鸟、窗户、南京。不要添加其他文字。
E_list	I0572	order	杭州;水杯;地图	请按顺序输出：杭州、水杯、地图。不要添加其他文字。
E_list	I0573	order	兔子;鸟;红色	请按顺序输出：兔子、鸟、红色。不要添加其他文字。
E_list	I0574	order	本子;广州;橙子	请按顺序输出：本子、广州、橙子。不要添加其他文字。
E_list	I0575	order	紫色;门;武汉	请按顺序输出：紫色、门、武汉。不要添加其他文字。
E_list	I0576	order	猪;书包;橡皮	请按顺序输出：猪、书包、橡皮。不要添加其他文字。
E_list	I0577	order	深圳;书包;苹果;鸡	请按顺序输出：深圳、书包、苹果、鸡。不要添加其他文字。
E_list	I0578	order	桌子;尺子;深圳	请按顺序输出：桌子、尺子、深圳。不要添加其他文字。
E_list	I0579	order	荔枝;成都;鸡;胶水	请按顺序输出：荔枝、成都、鸡、胶水。不要添加其他文字。
E_list	I0580	order	深圳;蓝色;水杯;门	请按顺序输出：深圳、蓝色、水杯、门。不要添加其他文字。
E_list	I0581	order	门;西瓜;钢笔;胶水	请按顺序输出：门、西瓜、钢笔、胶水。不要添加其他文字。
E_list	I0582	order	灯;牛;狗	请按顺序输出：灯、牛、狗。不要添加其他文字。
E_list	I0583	order	书包;红色;橙色	请按顺序输出：书包、红色、橙色。不要添加其他文字。
E_list	I0584	order	葡萄;钟表;鸟	请按顺序输出：葡萄、钟表、鸟。不要添加其他文字。
E_list	I0585	order	北京;地图;武汉	请按顺序输出：北京、地图、武汉。不要添加其他文字。
E_list	I0586	order	红色;粉色;广州;鸟	请按顺序输出：红色、粉色、广州、鸟。不要添加其他文字。
E_list	I0587	order	苹果;本子;剪刀;香蕉	请按顺序输出：苹果、本子、剪刀、香蕉。不要添加其他文字。
E_list	I0588	order	成都;剪刀;橡皮;红色	请按顺序输出：成都、剪刀、橡皮、红色。不要添加其他文字。
E_list	I0589	order	梨;白色;灰色	请按顺序输出：梨、白色、灰色。不要添加其他文字。
E_list	I0590	order	桃子;香蕉;铅笔;重庆	请按顺序输出：桃子、香蕉、铅笔、重庆。不要添加其他文字。
F_repeat	I0591	all	孙丽安	请重复这句话：孙丽安。
F_repeat	I0592	all	刘洋都很好	请重复这句话：刘洋都很好。
F_repeat	I0593	all	阿芳州	请重复这句话：阿芳州。
F_repeat	I0594	all	小星庆	请重复这句话：小星庆。
F_repeat	I0595	all	小舟很好	请重复这句话：小舟很好。
F_repeat	I0596	all	阿杰京	请重复这句话：阿杰京。
F_repeat	I0597	all	阿静很好	请重复这句话：阿静很好。
F_repeat	I0598	all	小桥海	请重复这句话：小桥海。
F_repeat	I0599	all	阿强1个直尺	请重复这句话：阿强1个直尺。
F_repeat	I0600	all	小罗庆	请重复这句话：小罗庆。
F_repeat	I0601	all	吴敏书	请重复这句话：吴敏书。
F_repeat	I0602	all	小王圳	请重复这句话：小王圳。
F_repeat	I0603	all	小马9个西瓜	请重复这句话：小马9个西瓜。
F_repeat	I0604	all	阿芳都很好	请重复这句话：阿芳都很好。
F_repeat	I0605	all	高翔5个牛	请重复这句话：高翔5个牛。
F_repeat	I0606	all	小赵州	请重复这句话：小赵州。
F_repeat	I0607	all	阿华瓜都很好	请重复这句话：阿华瓜都很好。
F_repeat	I0608	all	小李书	请重复这句话：小李书。
F_repeat	I0609	all	李华书	请重复这句话：李华书。
F_repeat	I0610	all	阿敏7个粉色	请重复这句话：阿敏7个粉色。
F_repeat	I0611	all	小树莓都很好	请重复这句话：小树莓都很好。
F_repeat	I0612	all	李华5个牛	请重复这句话：李华5个牛。
F_repeat	I0613	all	小赵很好	请重复这句话：小赵很好。
F_repeat	I0614	all	小马子都很好	请重复这句话：小马子都很好。
F_repeat	I0615	all	小何海	请重复这句话：小何海。
F_repeat	I0616	all	阿芳很好	请重复这句话：阿芳很好。
F_repeat	I0617	all	杨帆书	请重复这句话：杨帆书。
F_repeat	I0618	all	小陈很好	请重复这句话：小陈很好。
F_repeat	I0619	all	天明书	请重复这句话：天明书。
F_repeat	I0620	all	小杨书	请重复这句话：小杨书。
F_repeat	I0621	all	阿强京	请重复这句话：阿强京。
F_repeat	I0622	all	阿敏1个直尺	请重复这句话：阿敏1个直尺。
F_repeat	I0623	all	张伟书	请重复这句话：张伟书。
F_repeat	I0624	all	小杨瓜都很好	请重复这句话：小杨瓜都很好。
F_repeat	I0625	all	阿敏5个荔枝	请重复这句话：阿敏5个荔枝。
F_repeat	I0626	all	小刘圳	请重复这句话：小刘圳。
F_repeat	I0627	all	小星色	请重复这句话：小星色。
F_repeat	I0628	all	胡军色	请重复这句话：胡军色。
F_repeat	I0629	all	吴敏州	请重复这句话：吴敏州。
F_repeat	I0630	all	小李都很好	请重复这句话：小李都很好。
F_repeat	I0631	all	小桥色	请重复这句话：小桥色。
F_repeat	I0632	all	小杨7个粉色	请重复这句话：小杨7个粉色。
F_repeat	I0633	all	刘洋子都很好	请重复这句话：刘洋子都很好。
F_repeat	I0634	all	王明色	请重复这句话：王明色。
F_repeat	I0635	all	阿芳瓜	请重复这句话：阿芳瓜。
F_repeat	I0636	all	吴敏很好	请重复这句话：吴敏很好。
F_repeat	I0637	all	小赵很好	请重复这句话：小赵很好。
F_repeat	I0638	all	陈静都很好	请重复这句话：陈静都很好。
F_repeat	I0639	all	阿华很好	请重复这句话：阿华很好。
F_repeat	I0640	all	胡军都都很好	请重复这句话：胡军都都很好。
F_repeat	I0641	all	小胡书	请重复这句话：小胡书。
F_repeat	I0642	all	小何8个灰色	请重复这句话：小何8个灰色。
F_repeat	I0643	all	陈静书	请重复这句话：陈静书。
F_repeat	I0644	all	小马4个椅子	请重复这句话：小马4个椅子。
F_repeat	I0645	all	小何色	请重复这句话：小何色。
F_repeat	I0646	all	小李很好	请重复这句话：小李很好。
F_repeat	I0647	all	郭静庆	请重复这句话：郭静庆。
F_repeat	I0648	all	小朱书	请重复这句话：小朱书。
F_repeat	I0649	all	小孙6个芒果	请重复这句话：小孙6个芒果。
F_repeat	I0650	all	马超子	请重复这句话：马超子。
G_arith	I0651	all	120	只输出数字：15×8等于多少？
G_arith	I0652	all	6	只输出数字：17-11等于多少？
G_arith	I0653	all	54	只输出数字：6×9等于多少？
G_arith	I0654	all	10	只输出数字：5+5等于多少？
G_arith	I0655	all	143	只输出数字：11×13等于多少？
G_arith	I0656	all	14	只输出数字：10+4等于多少？
G_arith	I0657	all	128	只输出数字：16×8等于多少？
G_arith	I0658	all	26	只输出数字：13+13等于多少？
G_arith	I0659	all	120	只输出数字：15×8等于多少？
G_arith	I0660	all	28	只输出数字：15+13等于多少？
G_arith	I0661	all	29	只输出数字：21+8等于多少？
G_arith	I0662	all	10	只输出数字：12-2等于多少？
G_arith	I0663	all	22	只输出数字：9+13等于多少？
G_arith	I0664	all	16	只输出数字：8×2等于多少？
G_arith	I0665	all	147	只输出数字：21×7等于多少？
G_arith	I0666	all	-5	只输出数字：7-12等于多少？
G_arith	I0667	all	1	只输出数字：4-3等于多少？
G_arith	I0668	all	10	只输出数字：2×5等于多少？
G_arith	I0669	all	10	只输出数字：2×5等于多少？
G_arith	I0670	all	60	只输出数字：12×5等于多少？
G_arith	I0671	all	156	只输出数字：13×12等于多少？
G_arith	I0672	all	162	只输出数字：18×9等于多少？
G_arith	I0673	all	120	只输出数字：12×10等于多少？
G_arith	I0674	all	198	只输出数字：18×11等于多少？
G_arith	I0675	all	22	只输出数字：13+9等于多少？
G_arith	I0676	all	5	只输出数字：7-2等于多少？
G_arith	I0677	all	-3	只输出数字：5-8等于多少？
G_arith	I0678	all	3	只输出数字：9-6等于多少？
G_arith	I0679	all	20	只输出数字：18+2等于多少？
G_arith	I0680	all	-4	只输出数字：7-11等于多少？
G_arith	I0681	all	9	只输出数字：21-12等于多少？
G_arith	I0682	all	56	只输出数字：14×4等于多少？
G_arith	I0683	all	4	只输出数字：6-2等于多少？
G_arith	I0684	all	-7	只输出数字：6-13等于多少？
G_arith	I0685	all	33	只输出数字：21+12等于多少？
G_arith	I0686	all	135	只输出数字：15×9等于多少？
G_arith	I0687	all	-4	只输出数字：6-10等于多少？
G_arith	I0688	all	1	只输出数字：6-5等于多少？
G_arith	I0689	all	169	只输出数字：13×13等于多少？
G_arith	I0690	all	-1	只输出数字：12-13等于多少？
